,0,1,infos,street,geocoded
609,9233,"(['PAGE TITLE: Suding & Soeken GmbH & Co. KG - REESA - Farben und Lacke für Handwerk und Industrie', [None], None], None)","['PAGE TITLE: Suding & Soeken GmbH & Co. KG - REESA - Farben und Lacke für Handwerk und Industrie', [None], None]",,"[-1.0, -1.0]"
610,9234,"(['dentaltrade', ['impressum/'], None], 'NO!')","['dentaltrade', ['impressum/'], None]",NO!,"[51.27476, 6.79986]"
611,9235,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
612,9236,"(['PAGE TITLE: Rrauh - Startseite', [None], None], None)","['PAGE TITLE: Rrauh - Startseite', [None], None]",,"[-1.0, -1.0]"
613,9237,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
614,9238,"(['PAGE TITLE: Willkommen bei der Spinnerei & Weberei H. Hecking Söhne - H. Hecking Söhne - Spinnerei und Weberei', ['/de/impressum'], None], 'Sprakelstrasse 2 - 6 48703 Stadtlohn - Deutschland')","['PAGE TITLE: Willkommen bei der Spinnerei & Weberei H. Hecking Söhne - H. Hecking Söhne - Spinnerei und Weberei', ['/de/impressum'], None]",Sprakelstrasse 2 - 6 48703 Stadtlohn - Deutschland,"[51.27476, 6.79986]"
615,9239,"(['21.10.2018 Hermann Enseling GmbH & Co.', ['/impressum'], None], 'NO!')","['21.10.2018 Hermann Enseling GmbH & Co.', ['/impressum'], None]",NO!,"[51.27476, 6.79986]"
616,9240,"(['PAGE TITLE: Startseite / Draht Müller Dülmen', ['/de/impressum/'], None], 'Baumschulenweg 5 48249 Dülmen')","['PAGE TITLE: Startseite / Draht Müller Dülmen', ['/de/impressum/'], None]",Baumschulenweg 5 48249 Dülmen,"[51.27476, 6.79986]"
617,9241,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
618,9242,"(['PAGE TITLE: \r\n\tSpitzenberger & Spies - Normgerechte Prüfsysteme, made in Germany\r\n', [None], None], None)","['PAGE TITLE: \r\n\tSpitzenberger & Spies - Normgerechte Prüfsysteme, made in Germany\r\n', [None], None]",,"[-1.0, -1.0]"
619,9243,"(['PAGE TITLE: T.CON Team Consulting ', ['/info/impressum.html'], None], 'Straubinger Straße 2 94447 Plattling')","['PAGE TITLE: T.CON Team Consulting ', ['/info/impressum.html'], None]",Straubinger Straße 2 94447 Plattling,"[51.27476, 6.79986]"
620,9244,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
621,9245,"(['OPPACHER MINERALQUELLEN GMBH 2015. Alle Rechte vorbehalten.', ['impressum/'], None], '(Produktionsstandort) Brunnenstraße 1 · 02736 Oppach')","['OPPACHER MINERALQUELLEN GMBH 2015. Alle Rechte vorbehalten.', ['impressum/'], None]",(Produktionsstandort) Brunnenstraße 1 · 02736 Oppach,"[51.27476, 6.79986]"
622,9246,"(['Copyright 2009 Mauersberger & Fritzsche GmbH & Co. KG', ['index.php?id=impressum'], None], 'Fabrikstraße 19 01683 Nossen')","['Copyright 2009 Mauersberger & Fritzsche GmbH & Co. KG', ['index.php?id=impressum'], None]",Fabrikstraße 19 01683 Nossen,"[51.27476, 6.79986]"
623,9247,"(['PAGE TITLE: IndustrieService - Personal- und Baudienstleistungen und Gerüstbau', ['https://industrieservice-lausitz.de/impressum'], None], 'NO!')","['PAGE TITLE: IndustrieService - Personal- und Baudienstleistungen und Gerüstbau', ['https://industrieservice-lausitz.de/impressum'], None]",NO!,"[51.27476, 6.79986]"
624,9248,"(['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None], 'NO!')","['PAGE TITLE: konsoleH :: Login', ['http://www.hetzner.de/hosting/legal/impressum'], None]",NO!,"[51.27476, 6.79986]"
625,9249,"(['PAGE TITLE: Landingpage - Zeiss Kliniken', [None], None], None)","['PAGE TITLE: Landingpage - Zeiss Kliniken', [None], None]",,"[-1.0, -1.0]"
626,9250,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
627,9251,"(['Wilhelm Kropf GmbH & Co. KG    ', [None], None], None)","['Wilhelm Kropf GmbH & Co. KG    ', [None], None]",,"[-1.0, -1.0]"
628,9252,"(['2018 STEWO Kunststoffverarbeitung . All Rights Reserved.\t\t\t\tPowered by WordPress. Created by Muffin group.', ['https://stewo.de/impressum/'], None], 'NO!')","['2018 STEWO Kunststoffverarbeitung . All Rights Reserved.\t\t\t\tPowered by WordPress. Created by Muffin group.', ['https://stewo.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
629,9253,"(['Lippert Getränkefachgroßhandel & Logistik GmbH', ['service/impressum.html'], None], 'Meiselfelder Str. 4 95030 Hof')","['Lippert Getränkefachgroßhandel & Logistik GmbH', ['service/impressum.html'], None]",Meiselfelder Str. 4 95030 Hof,"[51.27476, 6.79986]"
630,9254,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
631,9255,"(['PAGE TITLE: Die Spinnerei Neuhof - Startseite', ['https://www.spinnerei-neuhof.de/impressum.html'], None], 'NO!')","['PAGE TITLE: Die Spinnerei Neuhof - Startseite', ['https://www.spinnerei-neuhof.de/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
632,9256,"(['PAGE TITLE: WIPAG - We close the loop! Innovatives Recycling für die Automobilindustrie', [None], None], None)","['PAGE TITLE: WIPAG - We close the loop! Innovatives Recycling für die Automobilindustrie', [None], None]",,"[-1.0, -1.0]"
633,9257,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
634,9258,"(['PAGE TITLE: TIMM4 - Systemmeldung - www.schilder-schwab.de', [None], None], None)","['PAGE TITLE: TIMM4 - Systemmeldung - www.schilder-schwab.de', [None], None]",,"[-1.0, -1.0]"
635,9259,"(['PAGE TITLE: MICHAEL PICHLER - BAUUNTERNEHMEN - Startseite', [None], None], None)","['PAGE TITLE: MICHAEL PICHLER - BAUUNTERNEHMEN - Startseite', [None], None]",,"[-1.0, -1.0]"
636,9260,"(['PAGE TITLE: Haas Bau Bauunternehmen Bauprojekte Ingolstadt Rohbauleistungen', ['impressum.html'], None], 'Brückenkopf 2 85051 Ingolstadt')","['PAGE TITLE: Haas Bau Bauunternehmen Bauprojekte Ingolstadt Rohbauleistungen', ['impressum.html'], None]",Brückenkopf 2 85051 Ingolstadt,"[51.27476, 6.79986]"
637,9261,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
638,9262,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
639,9263,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
640,9264,"(['PAGE TITLE: Hotel VierJahreszeiten Iserlohn - Das Hotel am Seilersee', ['/de/impressum'], None], 'NO!')","['PAGE TITLE: Hotel VierJahreszeiten Iserlohn - Das Hotel am Seilersee', ['/de/impressum'], None]",NO!,"[51.27476, 6.79986]"
641,9265,"(['2014 Rasche Umformtechnik GmbH', ['kontakt/impressum.html'], None], 'Unterm Grünen Berg 2-4 D-58840 Plettenberg')","['2014 Rasche Umformtechnik GmbH', ['kontakt/impressum.html'], None]",Unterm Grünen Berg 2-4 D-58840 Plettenberg,"[51.27476, 6.79986]"
642,9266,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
643,9267,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
644,9268,"(['2018 Kettling GmbH & Co. KG  ', ['https://www.kettling.de/impressum/'], None], 'NO!')","['2018 Kettling GmbH & Co. KG  ', ['https://www.kettling.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
645,9269,"(['PAGE TITLE: Home\xa0–\xa0Schürholz', [None], None], None)","['PAGE TITLE: Home\xa0–\xa0Schürholz', [None], None]",,"[-1.0, -1.0]"
646,9270,"(['2017 für alle Seiten unter www.rentrop-drehteile.de', ['impressum.php'], None], 'Zeppelinstrasse 9 58840 Plettenberg')","['2017 für alle Seiten unter www.rentrop-drehteile.de', ['impressum.php'], None]",Zeppelinstrasse 9 58840 Plettenberg,"[51.27476, 6.79986]"
647,9271,"(['W.S.M. Werkzeugstahl Handelsgesellschaft mbH & Co. KG', ['./impressum'], None], 'NO!')","['W.S.M. Werkzeugstahl Handelsgesellschaft mbH & Co. KG', ['./impressum'], None]",NO!,"[51.27476, 6.79986]"
648,9272,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
649,9273,"(['PAGE TITLE: Lahme Präzision ', ['/de/kontakt/impressum.php?lang=de'], None], 'Präzision in Kunststoff Waldheimstr. 14 | 58366 Kierspe')","['PAGE TITLE: Lahme Präzision ', ['/de/kontakt/impressum.php?lang=de'], None]",Präzision in Kunststoff Waldheimstr. 14 | 58366 Kierspe,"[51.27476, 6.79986]"
650,9274,"(['PAGE TITLE: Kühlkörper, Gehäuse und Steckverbinder vom Hersteller ', ['kontakt/impressum/'], None], 'NO!')","['PAGE TITLE: Kühlkörper, Gehäuse und Steckverbinder vom Hersteller ', ['kontakt/impressum/'], None]",NO!,"[51.27476, 6.79986]"
651,9275,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
652,9276,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
653,9277,"(['2016 ', ['impressum.html'], None], 'NO!')","['2016 ', ['impressum.html'], None]",NO!,"[51.27476, 6.79986]"
654,9278,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
655,9279,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
656,9280,"(['Neosid Pemetzrieder GmbH & Co. KG - Alle Rechte vorbehalten', ['https://neosid.de/impressum'], None], 'NO!')","['Neosid Pemetzrieder GmbH & Co. KG - Alle Rechte vorbehalten', ['https://neosid.de/impressum'], None]",NO!,"[51.27476, 6.79986]"
657,9281,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
658,9282,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
659,9283,"(['PAGE TITLE: Absperrtechnik und Steuertechnik, Rötelmann GmbH', ['impressum.php'], None], ' | In der Lacke 10 | 58791 Werdohl | Telefon (02392) 9191-0 | Telefax (02392) 9191-14 |')","['PAGE TITLE: Absperrtechnik und Steuertechnik, Rötelmann GmbH', ['impressum.php'], None]", | In der Lacke 10 | 58791 Werdohl | Telefon (02392) 9191-0 | Telefax (02392) 9191-14 |,"[51.27476, 6.79986]"
660,9284,"(['PAGE TITLE: Kohlhage Automotive – Eine weitere Kohlhage Gruppe Website', ['https://automotive.kohlhage.de/impressum/'], None], 'NO!')","['PAGE TITLE: Kohlhage Automotive – Eine weitere Kohlhage Gruppe Website', ['https://automotive.kohlhage.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
661,9285,"(['PAGE TITLE: Home', ['/impressum'], None], 'Hauptstraße 19 58762 Altena')","['PAGE TITLE: Home', ['/impressum'], None]",Hauptstraße 19 58762 Altena,"[51.27476, 6.79986]"
662,9286,"(['2016 Burgtec Systemlösungen GmbH & Co. KG · Zollhausstraße 27 · D-58640 Iserlohn · Fon: +49 23 71 / 96 73 - 0 · Fax: +49 23 71 / 96 73 - 29 · E-Mail senden ...', ['/generated-content/impressum/'], None], 'Zollhausstraße 27 58640 Iserlohn')","['2016 Burgtec Systemlösungen GmbH & Co. KG · Zollhausstraße 27 · D-58640 Iserlohn · Fon: +49 23 71 / 96 73 - 0 · Fax: +49 23 71 / 96 73 - 29 · E-Mail senden ...', ['/generated-content/impressum/'], None]",Zollhausstraße 27 58640 Iserlohn,"[51.27476, 6.79986]"
663,9287,"(['PAGE TITLE: BOOS Metallveredlung:\xa0Home', [None], None], None)","['PAGE TITLE: BOOS Metallveredlung:\xa0Home', [None], None]",,"[-1.0, -1.0]"
664,9288,"(['2017 UTP Metalltechnik GmbH & Co KG / All', ['impressum.html'], None], 'Industriestraße 55 & 57 D-57413 Finnentrop')","['2017 UTP Metalltechnik GmbH & Co KG / All', ['impressum.html'], None]",Industriestraße 55 & 57 D-57413 Finnentrop,"[51.27476, 6.79986]"
665,9289,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
666,9290,"(['PAGE TITLE: KREUTZER Stanz-Biegetechnik', ['/de/impressum.php'], None], 'NO!')","['PAGE TITLE: KREUTZER Stanz-Biegetechnik', ['/de/impressum.php'], None]",NO!,"[51.27476, 6.79986]"
667,9291,"(['Feindrahtwerk Adolf Edelhoff | 2016', ['de/impressum/'], None], 'Am Großen Teich 33 58640 Iserlohn')","['Feindrahtwerk Adolf Edelhoff | 2016', ['de/impressum/'], None]",Am Großen Teich 33 58640 Iserlohn,"[51.27476, 6.79986]"
668,9292,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
669,9293,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
670,9294,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
671,9295,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
672,9296,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
673,9297,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
674,9298,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
675,9299,"(['Site by HUCKLEBERRY FRIENDS AGDatenschutz & Verwendung von Cookies. Um unsere Website für Sie optimal zu gestalten und fortlaufend verbessern zu können, verwenden wir Cookies. Durch die weitere Nutzung unseres Webauftritts stimmen Sie der Verwendung von Cookies zu. Weitere Informationen zu Cookies erhalten Sie in unserer Datenschutzerklärung.OKWeiterlesen', ['https://www.moebel-rieger.de/impressum/'], None], 'NO!')","['Site by HUCKLEBERRY FRIENDS AGDatenschutz & Verwendung von Cookies. Um unsere Website für Sie optimal zu gestalten und fortlaufend verbessern zu können, verwenden wir Cookies. Durch die weitere Nutzung unseres Webauftritts stimmen Sie der Verwendung von Cookies zu. Weitere Informationen zu Cookies erhalten Sie in unserer Datenschutzerklärung.OKWeiterlesen', ['https://www.moebel-rieger.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
676,9300,"(['018 KONVEKTA AG', ['/informationen/impressum.html'], None], 'Am Nordbahnhof 5 34613 Schwalmstadt')","['018 KONVEKTA AG', ['/informationen/impressum.html'], None]",Am Nordbahnhof 5 34613 Schwalmstadt,"[51.27476, 6.79986]"
677,9301,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
678,9302,"(['PAGE TITLE:  Urlaub im Thüringer Wald Ringberghotel - Urlaub im Thüringer Wald', ['https://www.ringberghotel.de/services-kontakt/impressum.html'], None], 'NO!')","['PAGE TITLE:  Urlaub im Thüringer Wald Ringberghotel - Urlaub im Thüringer Wald', ['https://www.ringberghotel.de/services-kontakt/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
679,9303,"(['PAGE TITLE: Spedition Gebrüder Rost GmbH & Co. KG - Einersbergstraße 1, 36404 Vacha, 036962/275-0, info@spedition-gebrueder-rost.de', [None], None], None)","['PAGE TITLE: Spedition Gebrüder Rost GmbH & Co. KG - Einersbergstraße 1, 36404 Vacha, 036962/275-0, info@spedition-gebrueder-rost.de', [None], None]",,"[-1.0, -1.0]"
680,9304,"(['PAGE TITLE: no2.l-m-f.net', ['http://www.l-m-f.de/content/kontakt.php#impressum'], None], 'NO!')","['PAGE TITLE: no2.l-m-f.net', ['http://www.l-m-f.de/content/kontakt.php#impressum'], None]",NO!,"[51.27476, 6.79986]"
681,9305,"(['2018\xa0Denkmalpflege Mühlhausen. All rights reserved.ImpressumDatenschutz', ['/footer-navigation/impressum/'], None], 'Thomas-Müntzer-Straße 15 D-99974 Mühlhausen')","['2018\xa0Denkmalpflege Mühlhausen. All rights reserved.ImpressumDatenschutz', ['/footer-navigation/impressum/'], None]",Thomas-Müntzer-Straße 15 D-99974 Mühlhausen,"[51.27476, 6.79986]"
682,9306,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
683,9307,"(['PAGE TITLE: ', [None], None], None)","['PAGE TITLE: ', [None], None]",,"[-1.0, -1.0]"
684,9308,"(['2018 | Futura Thüringen Personaldienstleistungen GmbH & Co.KG \r', ['menue/impressum.html'], None], 'NO!')","['2018 | Futura Thüringen Personaldienstleistungen GmbH & Co.KG \r', ['menue/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
685,9309,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
686,9310,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
687,9311,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
688,9312,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
689,9313,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
690,9314,"(['PAGE TITLE: Kunden Domain', [None], None], None)","['PAGE TITLE: Kunden Domain', [None], None]",,"[-1.0, -1.0]"
691,9315,"(['2018 Scharf Transport GmbH & Co. KG  ', ['https://www.scharf-transport.de/impressum/'], None], 'NO!')","['2018 Scharf Transport GmbH & Co. KG  ', ['https://www.scharf-transport.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
692,9316,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
693,9317,"(['Impuls 2017', ['impressum/'], None], 'Amtsgericht Kassel HRB 17387 Steuer Nr. 026 250 55521')","['Impuls 2017', ['impressum/'], None]",Amtsgericht Kassel HRB 17387 Steuer Nr. 026 250 55521,"[51.27476, 6.79986]"
694,9318,"(['PAGE TITLE: Willkommen im Seniorenzentrum Waldhof', ['seiten_web/impressum.html'], None], 'NO!')","['PAGE TITLE: Willkommen im Seniorenzentrum Waldhof', ['seiten_web/impressum.html'], None]",NO!,"[51.27476, 6.79986]"
695,9319,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
696,9320,"(['2018 Lamparter GmbH & Co. KG - www.stahlglas.de', ['https://www.stahlglas.de/impressum/'], None], 'Postfach 310427 34060 Kassel')","['2018 Lamparter GmbH & Co. KG - www.stahlglas.de', ['https://www.stahlglas.de/impressum/'], None]",Postfach 310427 34060 Kassel,"[51.27476, 6.79986]"
697,9321,"(['2017 Nicol Wohnbadausstattungen', ['https://www.nicol.de/impressum/'], None], 'NO!')","['2017 Nicol Wohnbadausstattungen', ['https://www.nicol.de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
698,9322,"(['PAGE TITLE: Der Schäferberg ', ['/sb/impressum/index.php'], None], 'NO!')","['PAGE TITLE: Der Schäferberg ', ['/sb/impressum/index.php'], None]",NO!,"[51.27476, 6.79986]"
699,9323,"(['LSK Stanz- & Presswerk Lindner GmbH, Bettenhäuser Straße 23, 34266 Niestetal, Tel. +49 56195276 - 0 |\xa0Impressum', [None], None], None)","['LSK Stanz- & Presswerk Lindner GmbH, Bettenhäuser Straße 23, 34266 Niestetal, Tel. +49 56195276 - 0 |\xa0Impressum', [None], None]",,"[-1.0, -1.0]"
700,9324,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
701,9325,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
702,9326,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
703,9327,"(['PAGE TITLE: Firmengruppe Brutscher in Oberstdorf im Allgäu', ['/impressum/'], None], 'NO!')","['PAGE TITLE: Firmengruppe Brutscher in Oberstdorf im Allgäu', ['/impressum/'], None]",NO!,"[51.27476, 6.79986]"
704,9328,"(['Copyright 2018 Dr. Werner Röhrs GmbH & Co. KG', ['impressum'], None], 'Oberstdorfer Str. 11-15 87527 Sonthofen')","['Copyright 2018 Dr. Werner Röhrs GmbH & Co. KG', ['impressum'], None]",Oberstdorfer Str. 11-15 87527 Sonthofen,"[51.27476, 6.79986]"
705,9329,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
706,9330,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
707,9331,"(['PAGE TITLE: Berthold Fasthuber - Bauunternehmung - Strassenbau, Tiefbau, Rohrleitungsbau, Horizontalbohrtechnik', [None], None], None)","['PAGE TITLE: Berthold Fasthuber - Bauunternehmung - Strassenbau, Tiefbau, Rohrleitungsbau, Horizontalbohrtechnik', [None], None]",,"[-1.0, -1.0]"
708,9332,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
709,9333,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
710,9334,"(['Copyright - REDSUN. Powered by Oneline-Media and Tradino', ['https://redsun.eu/de/impressum/'], None], 'NO!')","['Copyright - REDSUN. Powered by Oneline-Media and Tradino', ['https://redsun.eu/de/impressum/'], None]",NO!,"[51.27476, 6.79986]"
711,9335,"(['strait GmbH', ['/kontakt/agb-impressum/mn_99'], None], 'copyright by strait GmbH, www.strait.de, info[at]strait.de DE - 48691 Vreden, Stadtlohner Str. 23-25, Tel: +49 (2564) 8295-0')","['strait GmbH', ['/kontakt/agb-impressum/mn_99'], None]","copyright by strait GmbH, www.strait.de, info[at]strait.de DE - 48691 Vreden, Stadtlohner Str. 23-25, Tel: +49 (2564) 8295-0","[51.27476, 6.79986]"
712,9336,"(['GSW - Dienstleistungen / Ingo Wischmann Gebäudeservice 2016. Alle Rechte vorbehalten                    \t\t\t\t\t ', [None], None], None)","['GSW - Dienstleistungen / Ingo Wischmann Gebäudeservice 2016. Alle Rechte vorbehalten                    \t\t\t\t\t ', [None], None]",,"[-1.0, -1.0]"
713,9337,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
714,9338,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
715,9339,"(['PAGE TITLE: Streutgens Schlossereibetriebe GmbH & Co. KG, Schlosserei, Landmaschinen, Traktoren, Gartentechnik, Wachtendonk, Wankum, Goch ', ['impressum.html#point'], None], 'Auf dem Bock 28 47669 Wachtendonk')","['PAGE TITLE: Streutgens Schlossereibetriebe GmbH & Co. KG, Schlosserei, Landmaschinen, Traktoren, Gartentechnik, Wachtendonk, Wankum, Goch ', ['impressum.html#point'], None]",Auf dem Bock 28 47669 Wachtendonk,"[51.27476, 6.79986]"
716,9340,"([None, None, None], None)","[None, None, None]",,"[-1.0, -1.0]"
